SaleID,price
201242,1440.9989378955495
201243,2478.593483919976
201244,8696.114493989524
201245,4318.103750242213
201246,603.8976407746861
201247,23545.26287526292
201248,494.91533895518995
201249,6792.896361652488
201250,3818.380010519419
201251,5701.840716921461
201252,964.1568499333061
201253,6876.3069074386785
201254,8360.405015176435
201255,8941.083686684526
201256,30260.923137379257
201257,1131.5705674185815
201258,9058.755886597883
201259,3028.3489931229064
201260,44994.02809761245
201261,5593.925301479861
201262,819.1708407666961
201263,5534.540798314915
201264,16581.378835302377
201265,816.2848764269145
201266,207.43224934592203
201267,562.1303377144022
201268,1573.5431510407673
201269,7193.456300747336
201270,1642.822408405404
201271,6270.57682499086
201272,6806.393652822482
201273,490.8570718330387
201274,1404.4422316800983
201275,6527.839783575936
201276,2992.739671074022
201277,1127.7441747440103
201278,10864.513609951
201279,3998.734228939932
201280,3779.664095868871
201281,1191.9275443277575
201282,2865.1794858376215
201283,1618.553040923936
201284,2836.525300214543
201285,1505.385801308104
201286,1468.754205765399
201287,460.3747050165114
201288,1575.558530191709
201289,373.10004986728035
201290,2387.086638617342
201291,6119.6637155445815
201292,4478.539525266127
201293,3034.2086770310275
201294,3065.4009010592517
201295,4920.899852606885
201296,2865.498949745883
201297,2196.9391702465027
201298,495.51724836256045
201299,1051.4563392017062
201300,21822.631241480292
201301,4034.1216753177737
201302,14595.56807737735
201303,2891.4057522257367
201304,9021.606835206156
201305,4316.8241359046815
201306,8705.84043702784
201307,990.4922612854937
201308,4139.918597747541
201309,2926.8464379035045
201310,13438.878011920922
201311,4942.099599414316
201312,28582.634118075493
201313,31300.39574905602
201314,2812.427859667365
201315,1157.8690624543203
201316,2321.5045884133788
201317,5575.835604003284
201318,8298.271565595689
201319,2174.211432135087
201320,4359.6741258273605
201321,797.4484896751586
201322,9112.274637148555
201323,5802.228131800666
201324,5969.276350716074
201325,9061.403968490555
201326,11072.895585020176
201327,1338.796467594701
201328,4404.852138854556
201329,860.1430315609223
201330,17729.809398322635
201331,3791.3254803796394
201332,8764.411589127998
201333,15396.052804887417
201334,1787.4661566247516
201335,16017.051550771666
201336,542.4118235391691
201337,9594.704421891152
201338,5810.990707259627
201339,2489.526764965848
201340,12974.253623966904
201341,9412.236880296687
201342,38829.849719591126
201343,4371.427565517788
201344,8050.918501575963
201345,27859.618585011536
201346,15953.518552845131
201347,564.5234336507176
201348,656.7346205654169
201349,7917.638163715858
201350,3760.3079457460058
201351,3423.912521126048
201352,508.0752446659102
201353,763.9234616406445
201354,7299.6039408483175
201355,13305.641323454412
201356,12171.540337008355
201357,7078.968570718658
201358,4027.967776674185
201359,5215.608479102499
201360,1853.8672768054053
201361,8347.535329179813
201362,9860.985461379138
201363,9845.952653970478
201364,8359.032744533286
201365,8863.896364621894
201366,13446.372952566433
201367,17584.54291491125
201368,2456.249059419079
201369,6020.286586228792
201370,13806.025684585373
201371,3272.827436441934
201372,26286.98527394041
201373,1460.8865731767353
201374,9294.488507821019
201375,1301.9853718504694
201376,706.3790508391634
201377,6122.265759551714
201378,3249.529643871482
201379,14883.57933619959
201380,999.7361879129628
201381,2350.4027313557613
201382,15636.035556860365
201383,2798.3200638980034
201384,490.02794129023266
201385,8029.9237343460045
201386,4076.399522486941
201387,7602.203091158012
201388,10579.758059813936
201389,3030.2477263363057
201390,34337.16308357722
201391,805.8802818744318
201392,2240.230078897496
201393,1934.3156082554992
201394,8086.791883186801
201395,16257.976376489354
201396,9992.859071156814
201397,10312.888754689986
201398,6234.963216399828
201399,2357.298005097362
201400,1082.7481193576036
201401,2935.742438250754
201402,3102.137218185982
201403,12403.950273456694
201404,3907.3374354000275
201405,1994.1138635687298
201406,29000.16527067544
201407,23161.6046494229
201408,8912.62432694073
201409,10152.617606345082
201410,570.0158500652492
201411,2312.4510086985038
201412,6289.281302844471
201413,19023.4186957781
201414,6668.241734428324
201415,1598.6302960356293
201416,1410.564033489696
201417,966.6401952179415
201418,1221.9710840149116
201419,14276.8490429147
201420,17085.10368067716
201421,10874.744836877746
201422,986.434610220671
201423,8544.195545710649
201424,10815.010134723421
201425,953.2111434984236
201426,996.6444312399942
201427,3605.331055588428
201428,4569.801620612537
201429,2080.6145175226898
201430,11004.070148230578
201431,10609.280502096803
201432,841.4677347931736
201433,1973.5204564736218
201434,509.4429224487757
201435,3522.1951854707104
201436,3806.2249110134726
201437,5761.274614801912
201438,1742.0015907750228
201439,6076.031874098031
201440,6111.028728012609
201441,16345.270184995275
201442,4380.130577673334
201443,8141.185033487341
201444,592.5870800935483
201445,300.48942911578854
201446,2431.3926039740845
201447,7147.596639510292
201448,2723.2918896823417
201449,14924.439878002295
201450,332.5702769446316
201451,699.8896129921261
201452,8369.935554735483
201453,1156.966771145129
201454,2939.0002750382705
201455,3286.306264355707
201456,4319.97189436708
201457,2999.7190912838537
201458,1217.35606982109
201459,4740.354606791852
201460,1625.9002928716134
201461,3582.5191862929705
201462,6508.575062096634
201463,5217.985693973103
201464,4469.307679740721
201465,12154.063614407234
201466,786.9575999176017
201467,2763.1233108553897
201468,7150.501168811397
201469,2669.8581877706238
201470,6058.021098497602
201471,1071.0791231243736
201472,463.16003738749976
201473,15055.718945904551
201474,1185.6629854296762
201475,1789.283969783401
201476,1619.6053877964669
201477,4404.325018132076
201478,2756.973778995222
201479,2895.1202064152826
201480,1307.3099189311886
201481,11885.707648535314
201482,41622.43772919197
201483,9435.928839109598
201484,1292.953673143326
201485,12105.810283281757
201486,5198.636913694898
201487,1089.63925697089
201488,14539.348132019935
201489,3234.948621437742
201490,20357.97842057885
201491,1157.3500992779198
201492,2171.8554661358676
201493,5465.718938189372
201494,1120.8869703825583
201495,458.5366721674356
201496,1934.6851560118728
201497,18565.53040876409
201498,5952.356375821862
201499,1219.9993114581869
201500,13284.26325956232
201501,28112.004905389134
201502,10705.58168090044
201503,1790.9403745384632
201504,10510.48428387599
201505,990.2230881757463
201506,15821.073085787142
201507,6898.473698221382
201508,748.7357198460427
201509,5645.231957470723
201510,604.2882910616879
201511,2751.8751539568957
201512,1847.5919228641237
201513,1689.809423437276
201514,786.3003311963032
201515,3508.0062539985074
201516,792.4969571833838
201517,3756.669447307328
201518,3425.80412176934
201519,1941.0220668919926
201520,4363.102922303604
201521,1244.6240562008468
201522,51075.524973733125
201523,8986.929109728047
201524,1932.1312222056088
201525,7563.19569263216
201526,6655.657955685492
201527,353.65528222379834
201528,7261.151070417514
201529,2610.4524491105904
201530,15392.226237363924
201531,20184.145511242325
201532,4527.80647412546
201533,14342.104093364625
201534,5825.387346934141
201535,18669.501402781614
201536,1459.4222435761073
201537,916.9692097866321
201538,609.1727508593503
201539,790.1875932177932
201540,26580.742196929255
201541,796.6130870698152
201542,152.06123697722433
201543,18875.21361413613
201544,209.07020099533625
201545,2084.6288614145565
201546,7394.773014677795
201547,9343.68580983395
201548,2875.839529388079
201549,3964.1173941689776
201550,4239.714898060985
201551,5900.568123565331
201552,4691.090095275199
201553,10234.212352700448
201554,3211.673570295742
201555,7485.58149061881
201556,2875.0615325131903
201557,3897.3526199765925
201558,7161.297839647467
201559,6327.713262440976
201560,530.4357396021791
201561,1032.457238661975
201562,6772.504737756266
201563,1574.0099871747482
201564,981.3571521290523
201565,2097.842241219207
201566,17832.06545275416
201567,656.3591845551009
201568,696.9943899136596
201569,207.86752063359887
201570,3335.2823586504114
201571,713.695928383955
201572,795.0288900738348
201573,1295.9087014914626
201574,424.9823635057743
201575,8008.49802640242
201576,497.7609485679651
201577,9283.621742272499
201578,6597.735495203558
201579,5851.718789387984
201580,1127.678168591538
201581,1083.8697033441472
201582,1413.1509286063906
201583,3105.9528150822125
201584,1656.1856857353425
201585,2270.0771580095256
201586,359.05670395434345
201587,1243.095389221878
201588,649.3821428141966
201589,891.9722538097016
201590,278.49320519060393
201591,886.2899923984414
201592,21891.59927737871
201593,972.0799083996386
201594,1157.2113893015746
201595,6691.045184636998
201596,1490.1949556840227
201597,5531.179593146868
201598,492.8863052349746
201599,3528.01067685581
201600,3961.724282807051
201601,1332.7340730599983
201602,2330.3376873888105
201603,8969.05783314027
201604,515.7771961552152
201605,4087.0323854024
201606,4002.672839640556
201607,96.19518680756688
201608,8858.569881251653
201609,3662.2702335150816
201610,14184.879967279712
201611,15689.378316291495
201612,26431.053639267386
201613,9136.36373471753
201614,4392.158624191081
201615,3008.087086127535
201616,7689.283730162722
201617,2090.5219633072697
201618,1515.2843140719044
201619,1747.266419054186
201620,2602.7361728890564
201621,3260.280366226334
201622,703.7878352703731
201623,2764.3211457467687
201624,2190.4177904571193
201625,2129.4375960048806
201626,7676.628049933152
201627,11411.593148713475
201628,7413.634720314834
201629,28948.69766864758
201630,6624.030070984086
201631,8378.817886763241
201632,989.6643806995296
201633,3826.5523958370554
201634,10076.339853416996
201635,9054.015127221468
201636,8308.2054619714
201637,9295.858098947601
201638,4680.831474687983
201639,1028.2482571121388
201640,2496.321846809601
201641,12491.840308401688
201642,12132.729074655623
201643,395.50272338178604
201644,2814.583802740989
201645,715.021558628391
201646,11394.894982645732
201647,2600.3039575662415
201648,248.04229668688322
201649,3501.8165232252627
201650,12933.65012536963
201651,8481.559819310536
201652,13442.78197389634
201653,32826.67260668586
201654,15077.791459377771
201655,3687.3580807912135
201656,4283.561895252134
201657,15053.2073022528
201658,1001.1001231444346
201659,3957.286358359934
201660,10395.812959249193
201661,4439.7364583159415
201662,3191.582247182795
201663,979.8184202203287
201664,2677.2039099539734
201665,755.7029737950485
201666,3030.142384200967
201667,3910.1120066795347
201668,700.6021498172845
201669,1088.1305086365414
201670,6802.998477976781
201671,1245.0850040026537
201672,250.17825906873162
201673,5940.122787195631
201674,493.955683311876
201675,54634.309601056564
201676,1249.8290061386313
201677,7836.030275249756
201678,5128.537805065436
201679,2585.3570214776173
201680,4885.074375488193
201681,302.2124295952745
201682,4714.661590520426
201683,1934.392399232264
201684,1489.6915420141725
201685,562.5835271636772
201686,12895.429348405483
201687,3412.1972278052795
201688,3273.7235293325075
201689,26629.860111225455
201690,7871.768472920067
201691,2102.2027337822374
201692,7579.979475987375
201693,1906.5335091631928
201694,9668.968377841582
201695,4728.888731059726
201696,17576.288300059234
201697,768.0131568114789
201698,3329.4769340908365
201699,406.40794557485316
201700,4740.73698404387
201701,11602.685252410916
201702,7487.370481735534
201703,15027.843398106119
201704,4950.907617963676
201705,1888.9692691442556
201706,1662.18756130241
201707,27971.948562154554
201708,1508.8517590620993
201709,2492.1284752135534
201710,11325.604028640437
201711,1175.1626813414987
201712,7570.471108817549
201713,3163.95665598245
201714,21439.37456674327
201715,6038.725466694428
201716,1026.8229400876219
201717,12769.050593090918
201718,40851.419676327925
201719,1570.8706350875455
201720,9089.225855706123
201721,2388.568148903263
201722,7001.540373373544
201723,802.4500157843639
201724,1128.1129957048247
201725,1426.497938477199
201726,15288.405649641703
201727,1086.9521407192838
201728,483.03078584352113
201729,1495.8949207113465
201730,997.9346011040209
201731,11548.800559710158
201732,4180.4446044365195
201733,14854.074764362003
201734,797.7588564707524
201735,2327.2564116404546
201736,9061.901979424449
201737,20942.89909197579
201738,4092.516840982633
201739,1507.6782229231642
201740,648.2027494200382
201741,150.21761002118268
201742,681.8709851166453
201743,1113.1234088207855
201744,1127.0704985065238
201745,1397.1900158715732
201746,1163.1774665073467
201747,4383.330781513149
201748,3524.1902657388746
201749,12341.043354683628
201750,1700.552202730963
201751,8447.86668149789
201752,4679.8383141913055
201753,1260.0443507299267
201754,10496.366239951572
201755,16268.338658701372
201756,5834.73346690118
201757,2774.6434127148573
201758,2521.842094440586
201759,1652.9899126210537
201760,1104.404786847972
201761,19100.05924352008
201762,4516.844500962189
201763,1950.8841525008952
201764,3202.1324953537414
201765,6894.624807020715
201766,1600.4995472403025
201767,946.572703105945
201768,19346.275371529096
201769,1464.5314838577046
201770,20402.95676975802
201771,2483.40629099647
201772,1328.5673483545372
201773,11020.057565059733
